Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UNH,VZ,V,WMT,WBA,RTX
2020-12-21,-0.1308296893048437,-0.3836993334543733,0.7050525980004627,-0.015450763463643186,-0.13648521154422508,-0.5466052851925822,-0.5319773900760175,-0.7812758604901316,-0.5520420339166937,-0.8287456515876521,3.1539385562937445,0.18466606195916768,-0.8934515303420834,-1.0751213551952845,-0.39783323018178934,1.963263724514359,-0.7086647168323038,-0.06626939198570697,1.000496591769595,2.5417125587575136,-0.3136823593686665,-0.4623240426339168,-0.17112658470862885,-0.255401132770153,-0.718124890087996,-0.45994547187162266,0.09160921464210982,0.060152274912420575,-0.27183565584105845
2020-12-22,0.23977602339150667,-0.7069784013328717,3.1291824519672167,0.4636002094680088,-1.0430306885320388,-1.0623627404509506,0.30677027575158644,0.5904707842725502,0.5508302863819076,-0.7887100657444596,-1.6420937484674283,0.3696065661243807,0.8261023114902962,0.3184362812316462,0.5029709847769596,-0.6412510078200294,0.7741480618281,0.8137223071871309,1.1957135236735472,-0.26877157177113786,-0.8056757281359357,0.0633588268127697,-0.37122869240402684,0.39739210342906883,-0.05327700076399221,-0.6369506289183359,-0.37446656976387516,-2.2991298003140708,0.15184564663247643
2020-12-23,-0.966938159033484,1.3452427209610847,-1.1898913732123664,-0.17906363706908132,0.3892579536058243,0.8745075520049713,-1.1863144356499553,-0.006061792387694764,1.0943113409833956,0.609968093906609,1.7518635922810668,-0.6339588757801168,-0.3436736674929918,0.2298092323644012,-1.0202640749794871,1.9800317684707398,-0.5138019758053101,-0.16802026461777908,-1.740278902845788,-0.996339657241037,1.1728804026446975,-0.6962472871443203,0.4210868236817421,0.14244278425237145,-0.6028082169167495,-0.7947765285886674,-1.1735574455250606,0.8303010199546386,1.3702930091783463
2020-12-24,0.14102494552431755,0.20061193596016882,0.8841781967845602,-2.1855327578034043,0.6734967224619591,-1.0132358065227696,0.23006766255886485,0.736047159098477,-0.17894550251569247,-0.9923331166916277,-0.5242327955086193,0.3111091138396958,0.6713756999713387,1.3658469989991002,0.21143136304440735,-1.0445101368889467,-0.8173764563832955,0.4146670731145075,0.9025082471197236,-0.5238710086168618,-1.067283334715869,1.2679401121206568,0.27932883030302214,1.165563356971886,-0.6682739878844679,2.2935081032104,-0.032754092623583246,-1.3427876561551977,-1.3575688687727512
2020-12-28,-0.5356741178677571,0.20196192251362272,2.866677827237014,-1.1214357391249608,-1.2927373632212418,-1.1369238188552715,0.19458802890383564,0.6794241277438154,2.25472093872873,-0.3122898546849926,0.6712768934298935,-1.2473006203509998,-0.5401939051957231,-0.6424939025405251,-0.17916802100688425,0.003624814718298632,0.5782086396961552,-0.26296334880755207,0.3309560136911774,-0.06739104437268748,-1.8271480623096152,0.04143047092074805,-0.1465695375655942,0.8431026680140133,-0.4090453374437637,1.2051093420062464,0.5335257675491032,-0.5434350703687455,-0.13983771143634016
2020-12-29,-0.2944641951248702,-0.02760699939764575,-1.0254673358915667,0.19879051684226126,-0.7056281234974248,-0.16323039133093845,-0.40864135811265256,0.08604964112558558,-0.6254069850119497,-0.8465019892306272,-0.39585401233467654,-0.8556201462876709,-0.5774895458174031,4.427448916241972,0.67445780630803,-0.0950286759202801,-0.39885404038512706,1.184513764444227,-0.17933598090910363,-0.39162793843653454,0.6783916845683725,-0.029003594877747195,-0.39136128511241075,0.4867841725539114,-0.1167616793234021,0.8470743451719953,-0.41751942256225244,-0.4147650179472223,-0.22334212974484965
2020-12-30,-0.03126204786622509,0.9404468040962013,-1.0646786870220253,0.014796130455384457,1.7933166065333388,0.6919852236536027,-0.5550479288454175,0.4050492627780368,2.0652143888992103,0.6390293885781952,0.39002365044294407,-0.5457153435916159,0.2642951695309376,-1.5216119459212598,1.0922391860156622,0.10322316653630055,-0.7429440769212207,-1.2366057313296699,-1.321710853093778,-0.1781888096137858,-1.048213768874564,-0.669666385369733,0.35860036585034333,-0.88605232914663,-1.3601968180947546,1.7337399027547697,-0.2712244363255885,-0.36861638618339354,1.3097763020747344
2020-12-31,-0.23755890085981476,0.7391508719782741,-1.5735133523683427,-2.073373927769684,0.5786494062408993,-1.8739263856082096,0.011561196060604576,0.15857509624380142,-0.6806872193753309,-1.7383063992094476,1.2026122452678512,-0.5308508348808371,0.7383643289500267,1.838980740709917,0.29384337017288853,0.8828353532347095,0.9558263561160301,1.0409133439892677,-0.3028553669849561,-0.7764532385145725,-0.4677636614172913,0.45739997610403366,0.3804198256544247,1.2111254065550365,0.5204508350169085,-0.4920292087094983,-0.7109817797370876,0.8927101712734151,-0.4451182481330176
2021-01-04,-0.3173561843225054,-0.7028538767912034,-0.7567272961439431,-2.305998606113007,0.6377561244606285,0.7674054037690582,-0.3693284251071431,-1.4809769207794283,-0.46057202214929926,0.9710406095045854,0.8668099900990005,0.24769296946965244,-0.24639336593401437,0.4335177527124519,0.2920198055377447,0.08081942566232288,-0.5154533830012409,0.035564441360838604,-0.5673921167107814,0.06763816589935095,0.5986001251179965,0.07845076486829265,-1.2450417817918302,0.414108325162476,0.6919243190197162,0.3554510166703744,1.5038572775655417,2.688364410093925,-1.7629269481295593
2021-01-05,-0.5970505191806149,-0.12703552971187818,0.34312331990354317,2.456757754950099,0.06319045005124338,1.3246931742156725,-0.45370932239548223,-1.2197188384676607,-0.1979444557692582,2.740495999996345,1.0131475714461184,0.05585883716194344,0.7035601735070002,0.7821440596688705,0.30253692679185784,-0.6011028055154198,-0.0831052101835535,-0.3684429126153319,-0.4196068470492724,0.0555284984595043,0.20658869833363086,-0.05691809683371349,-1.0366068045846164,-1.3839648971356595,-0.7911335715658542,-1.4827844463363544,-0.8403305617639963,-0.8720471254164174,0.48387648003925454
2021-01-06,0.05710661953420789,0.9800645030348921,-2.013790289508371,-0.7075866204889983,1.7707026887745323,0.7762762508877876,-0.1827973996803421,-1.935460859658606,-0.42597900709796643,0.4937890391428109,1.6990878034350914,-0.3453635488805416,0.4706964933363546,-0.17720424848859267,-0.18871586469024848,1.4022051223136798,-0.6836260933771084,0.08131950069919278,-1.6861530968130507,-0.2514178651237333,-0.9520484501326044,-0.14141920484114004,0.8519640740167944,1.1907861913390294,-0.07388532318424788,-0.9607908263913727,-0.32289286089185076,1.3376538198092252,-0.06252054707482514
2021-01-07,-1.97543823963289,-1.1177874254928326,1.6139271176722803,0.043198358830055184,-0.320177166920662,-0.15396362217121107,0.32246923058842425,-1.1002701952361216,-0.6157606017462671,0.036278922529063395,0.8477868974193438,-0.7287044163930415,-0.5740764185142861,0.8458910220421285,-0.23192251787654727,1.5368348517196508,-0.15591546275926496,0.7604539689083487,1.2737369761295243,0.6618172640168442,-0.12536943525012798,-0.9959059368292761,-0.44771187557156067,0.5277981470073854,-1.2043545458655773,-0.09873995323969956,-0.43886155591023784,2.676665030984989,-0.8618984184384351
2021-01-08,-2.0964926392128023,-0.01691265475527344,0.8088978051641618,-1.5504623640716295,-0.10677111695342657,0.9062240494798055,0.11680960876533658,2.2981459287203982,-0.05691709091637301,1.0778399378117505,-0.7049493160065885,1.0246573014317935,-0.5086697754208891,-1.2411156598173294,-0.3457341956675358,-0.004193396919973313,1.8588047777631898,-1.3962495531087633,0.5346942538558799,0.9198675878017865,0.08057635869487413,-0.17014271014128804,0.32704053383672643,-0.6087623103337999,-1.4707103122735445,0.7051005658598012,-0.1381784875899292,-0.24278624443045188,0.0003891184340943705
2021-01-11,-0.622844992331596,-0.4600938216827337,-1.5411160594664302,-1.0153217107737615,-0.21982377424199223,0.2645699851505689,0.3237165918460944,-1.1656798357202127,0.04815056846576846,1.8014487416532226,0.7146649381443745,0.4044673371602438,-0.06717477328155981,-0.22423018887738239,-0.35247687780888914,0.8391757017172423,-0.5651531111821837,1.3880364909304315,-0.6961839498498857,0.2068168017341254,0.9833692012292558,-0.5137454612676189,-1.0826848016721213,-0.5444386857060124,-0.45822595245893205,-0.8323411304106783,0.18923342404256194,3.342867938374699,-0.14498259371659977
2021-01-12,0.25850520107887426,0.04741076868033506,-0.337306547550998,0.2523918427962389,0.9647027366399672,0.9655254725248653,0.3575352541181658,-0.3626923755404824,-1.354096990172677,1.170469345797693,1.574053306378726,0.9532280757934276,0.06490627517322349,1.859280164984834,-0.7452620677796916,0.7561713170321478,-1.032514815230156,-1.6838429395646601,-1.0002005852913116,-1.117129638341528,-1.2461950140418512,-0.6189381353730422,1.1419291887080334,-0.8467743763782984,-0.4705335933981624,-1.4576199007149035,0.4806170316282438,0.1001122019655851,1.3262687960774013
2021-01-13,-0.16286248717816695,0.32376393452742924,0.936412029528088,-0.4360957252046786,-0.5980931774596283,-0.13682299770648246,-0.6628958028617468,-0.014336261107150906,-0.0305164073216649,0.6274715620698855,0.07417691050635872,-0.5917434979310847,-1.183091437398801,4.273809878311616,-0.17138428856481175,-0.018746371885656563,0.06793812841975233,-0.6401463242740952,0.33293398895233733,-0.9417515968691175,-0.6139543813644399,0.019028853488365777,0.7369879017840681,-0.4836646702820961,-0.29468549354732393,0.06983924347390426,-0.7136345094440925,1.199057840749386,-0.9669948414101531
2021-01-14,0.0055378896791949805,0.6060018985912944,-0.9048896326414281,0.7064788376990014,0.40192376788188744,1.335472679531975,-0.30414406329050225,-1.1002346188069878,-0.913274429812552,2.194572231929035,0.8920997181159381,-1.2315656222921425,0.8851224101283971,2.271987100100376,0.9611536701896566,0.29514364554683403,-1.0078747875534597,-0.1573582744466041,-0.917422627848456,-0.735336395752068,-0.20998664253456684,-0.6479118744654827,-0.011040830039475591,-0.766150888446753,-0.059263801849310606,-2.086644835100934,-0.22549694804859782,0.40514290937228725,0.31795951416344387
2021-01-15,0.2203982148391484,-0.2954179130983721,-0.3316541054126683,-1.163344992234871,-0.3543827734600571,-1.7420126845664974,0.953419175994346,-0.14050724695491473,-0.18618907404573126,-2.5476609635792453,-0.8829947913329191,2.2955103989717296,0.2636481610269438,-1.263611605324382,0.41313084206018347,-0.6018657224356263,0.989593776456827,1.50298629157879,0.44160309992743313,0.28894604033978605,0.46587391825615876,0.0693313754927473,0.9703606213455865,0.6952138543104085,0.9378947237021747,0.4673530248976912,-0.4685324941110785,0.030695868377195984,-1.0277850210207875
2021-01-19,1.2956423052060269,2.44001018552335,0.14820580809589082,1.9860693803760388,-0.4422812995600742,1.6308481663366488,-0.6133231724637003,-0.5150992604128718,0.10240460144628806,1.1728241602517195,-1.8463416400126749,-0.8569042310193703,0.11121427771770004,0.26861541869909406,0.8623692615634901,-0.5454119572507993,-0.5154536078069808,-0.3997131145552467,1.029592049540174,-0.9703558317903294,-0.17956474790323432,-0.8602025614124049,-0.10366310178333901,-0.057543485454786415,-0.6466196283125617,-0.212993079619414,-0.8521814161383849,-1.3568647650554582,-0.0732787142047899
2021-01-20,0.02910433821511178,0.834454793468779,1.9989187176122447,-0.19457968382240362,-1.1196284143483979,0.23100793146277476,-0.20897194656988563,-0.19513405592047284,0.14174459729139552,0.5989612545100012,-1.404820076659496,-0.15337989986957393,0.1570422240201817,0.4194374289600364,-0.6407777145632854,-1.57802543480523,1.165977708384111,-1.113037967646754,2.2712786305977977,1.4375661358592429,-0.9251762523298341,-1.3914855471147256,0.3294290669738955,-0.7436277188035975,-0.18194113444841062,1.1553433961274464,0.6480785712490167,-0.5502448323862679,-1.0175141154436995
2021-01-21,0.17761001862336384,-0.5592889051779746,1.923778175329384,-0.9389293421717131,0.0018644257197815393,-1.7719110089754568,-0.21851649259840464,0.3266281026691808,-0.6558232608764678,-1.4298689964413676,-0.1525097376203983,0.9308685124820508,0.6614930737131957,3.358113929547605,-0.16359955187883626,-0.3885108212211302,0.01786626205807721,-0.7549700683914894,0.18606190983346357,-0.3859005245352224,0.013768125296571709,-0.31608556293748846,1.3516618457779717,0.6505991642721816,0.050865210810483875,-0.1748964926054932,-0.1909450023698025,-1.046944812770361,-0.5024781755617052
2021-01-22,-0.008557852398246293,-0.030546957404980618,0.9754937108317576,0.06751997122920347,0.30826003484756037,0.241349074881857,0.06876609696654862,-0.0026707517829531614,0.6945319503685264,-0.18458395491368634,0.3608713086740033,1.039437144680652,-3.445619063862366,-3.2078631856696473,0.7903772828451665,0.06199390842789975,0.3312383472913131,0.2636015817227674,0.5255023217043031,-0.25466954220130067,0.431904062293033,0.06215468657726696,-0.3854699397302724,-0.4477083715468663,0.4923269822428248,-0.22586023458993942,0.7505943921966068,0.6682457081059244,0.05938128821304299
2021-01-25,0.6252875857051412,-2.4846162825525324,1.913682439403274,-0.6851476789281855,-1.464671153899639,-0.4889299673915207,0.48276866443072103,0.4940930371483342,-0.23401428597168172,-0.6279909650902071,-1.3323404646760066,0.35164633499585374,0.08636819055510149,-1.3054730362966087,1.074744424837237,-0.7135392997817195,0.09064691332631877,0.24022513269423976,1.1392654866002565,-0.7419857504462471,1.4093003626283338,1.2299609207442472,0.336132046808445,0.15184493036499508,1.1841418438001066,-0.23381751496605907,0.044799319574750945,0.6129480023386069,-1.155329235955556
2021-01-26,1.8364772487161687,-2.241320594388805,0.12861358988387953,-0.3167814200538758,-0.00233395340765295,-0.898862310604953,0.3177867799691819,0.612850293869242,-0.7120001957949579,-1.1758559389366867,-0.21358168043074824,-0.44405714574875316,1.8553739771021758,-0.19296134186989808,1.531931053115725,-0.1895690774238592,0.5635811642495253,-0.5760075940343881,0.7090650735887634,-0.9468662611594203,0.08035964573256131,0.39061896319246847,-0.9631061197739134,-0.7096809862150036,-1.711391277136397,0.3187350823420378,0.5303676938038483,1.6167609911516934,0.8018543402620426
2021-01-27,3.410307675366936,0.03856413866119044,0.47005188897894035,-0.9060121034703637,-0.708856201922373,0.242653761542622,1.2171907738242298,0.1380116757620065,-0.8532465655934441,0.3132598054957266,-0.4844175962085994,-0.4988268744300768,0.7928736197130866,-0.459663667231547,0.14522273988212897,-0.4137027879402312,-0.8702693205341803,-0.9010952683348081,0.9051946523341291,-0.4964669481084604,-0.4311669403104333,-0.7192364471682919,-0.45763165248096693,-0.46620595100016055,-0.292797588167448,-0.6960653868644474,-0.26809359704898084,2.5364571276513734,-0.2860329623975569
2021-01-28,-1.4168181643460056,1.571808357123518,-2.2963243403071476,0.26444744794251046,0.4657621461825497,-0.09348253604255147,-0.947836985986746,0.07956252028188497,2.1444397916688196,0.22284999758052604,-0.24839174021663374,0.17011007071126955,-1.5267509545057911,1.7461158477695586,-0.1766849290170563,0.3194207814044604,-0.5992235923071048,-0.007331153910244726,0.7319878537857216,0.8488400885697424,-1.0775833350870627,0.21125214083255217,-0.3776693282715112,0.21488570182477867,-0.339411175379809,0.2732499890778623,-0.5870926634198095,-1.0419536989811722,1.47182186302289
2021-01-29,-1.9988189058091057,-0.335529504431342,-1.5826093889233968,0.2918026691807258,0.9115462783266354,-2.050302487608303,0.17692486850240507,-0.12830698453363362,-0.2338349288083882,-0.6513821471150703,0.4122838585639485,-0.6100930842618147,0.9165910651851591,0.7539422623224001,-1.431522904531457,0.6619524539625451,2.024662522452288,0.675494350612685,-0.880024376668725,0.8901963983028888,1.6996176385744166,0.19987566925371986,-0.6463853369142218,0.4535210909460701,0.6508967366424875,-0.530942690704373,-0.3269593080593682,0.8819506535130812,-0.19454646797225594
